158.126,16.5082,177.678,54.0356,38.1309,130.314,66.3307,14.1426,35.8927,89.3062,8.96801,88.7896,102.913,59.1181,89.2024,15.9288,41.271,58.1158,38.9164,46.2968,124.655,137.078,337.406,65.9772,21.672,32.0837,50.1134,68.9593,295.344,87.0437,80.9887,97.2906,43.1728,7.75482,3.2946,12.3372,11.8632,4.46156,2.82491,56.3617,117.293,20.0418,21.027,53.45,53.7339,5.02122,107.664,148.478,69.6459,85.9307,43.4653,77.1416,118.609,24.6506,30.386,6.9298,44.8316,13.4127,61.6011,25.9158,15.2908,16.0396,31.421,6.4866,13.834,7.37757,10.9899,23.6002,19.5857,43.2404,132.792,26.1611,39.2274,0.063501,273.583
158.126,12.2365,177.678,54.0356,38.1309,130.314,69.5268,14.1426,41.274,89.3062,8.96801,94.9097,102.913,50.1954,89.2024,15.5712,41.271,52.9906,49.7131,46.2968,124.655,151.824,337.406,65.9772,21.672,41.4297,33.8317,50.5812,295.344,93.4297,80.9887,92.4723,58.862,1.89087,1.91369,16.3601,6.48649,3.40439,2.84085,47.3857,127.969,16.6887,13.9096,73.2859,38.3114,19.757,96.9838,107.958,88.0032,95.367,73.2965,66.6504,124.429,20.4913,61.4168,6.65889,44.8316,31.7082,41.566,23.9999,10.08,25.0437,29.1435,14.186,10.1187,7.75621,21.1344,28.5854,38.758,40.9335,87.5433,19.76,41.3485,0.063501,275.315
158.126,8.24293,177.678,50.2309,38.1309,121.364,69.5268,14.1426,53.3051,92.9997,8.96801,88.1481,102.913,50.1954,89.2024,17.5037,41.271,53.6995,58.1106,55.059,124.655,154.159,337.406,45.1214,21.672,38.4146,37.1661,60.0985,295.344,95.6887,80.9887,92.4723,47.5629,5.58118,8.73397,12.1776,7.02937,3.41136,3.42146,51.5861,102.136,15.3088,1.1787,63.9058,33.473,19.757,105.507,134.875,88.0032,81.1866,79.4696,60.8933,116.272,57.5152,65.5612,14.5135,44.0629,22.473,19.3689,27.2624,13.0656,13.0171,13.5253,10.9167,13.3498,7.75621,32.7614,28.5854,21.3156,39.5936,81.2636,82.7264,56.7643,0.0822325,273.517
158.126,18.2776,177.678,50.2309,38.1309,117.158,65.7478,11.1836,34.5347,92.9997,8.96801,88.945,85.066,77.1308,120.847,19.4585,41.271,53.6995,56.4507,40.2724,124.655,146.702,337.406,50.2969,21.672,45.3783,20.7118,60.0985,295.344,95.6887,80.9887,92.4723,47.5629,16.5861,12.9277,16.676,6.62263,1.3769,5.33892,54.5643,102.136,30.4214,1.1787,46.1109,21.045,3.09062,105.136,134.875,88.0032,81.1866,72.5789,75.8077,119.666,24.8067,32.0093,44.7126,28.8236,37.4944,18.1695,33.6817,47.9482,5.46138,5.17687,11.1526,10.5905,21.3978,40.7552,26.2727,29.5683,53.5464,65.4143,79.8619,57.1213,0.0822325,276.17
158.126,18.238,177.678,50.2309,38.1309,113.728,67.4151,25.1566,28.401,97.9335,8.96801,87.1,93.6689,75.0362,109.772,18.065,41.271,52.6645,54.7362,34.4945,121.099,152.312,337.406,50.2969,21.672,45.3783,20.7118,60.0985,295.344,95.6887,80.9887,92.4723,43.6213,14.3608,9.51075,8.41885,8.38487,3.06783,6.55869,54.5643,102.527,30.4214,53.8285,48.332,39.2138,4.89445,74.2974,134.875,88.0032,65.1021,72.0598,77.9383,119.666,52.9933,32.0093,40.3546,31.1135,1.94335,31.3031,40.0295,45.3597,5.46138,14.4946,5.84852,8.2867,20.1931,13.9838,31.6833,21.4365,53.5464,52.0882,104.922,65.2893,0.0822325,271.713
158.126,18.238,177.678,50.2309,35.2114,113.519,67.5369,30.9795,25.6287,98.1876,8.96801,87.1,93.6689,75.0362,109.772,10.6486,45.5913,53.5847,54.9064,41.1516,121.099,154.113,337.406,50.2969,21.672,45.3783,22.4166,60.0985,295.344,95.6887,80.9887,92.4723,38.5203,14.3608,7.94908,8.41885,9.21924,4.30624,11.3476,54.5643,106.681,27.1589,53.8285,47.5017,31.406,5.78365,62.646,134.875,100.864,49.3366,79.7964,80.1406,119.666,52.9933,35.9674,20.3777,39.7864,16.4836,25.1439,46.4681,23.476,14.264,31.5308,21.9857,7.42388,3.64685,13.9838,32.4261,21.4365,61.3301,50.9609,89.4573,12.3854,0.0959607,268.875
158.126,18.238,177.678,47.9013,41.7153,115.892,67.5369,30.9795,23.8828,96.1167,8.96801,88.3853,93.6689,72.9203,100.519,20.2601,45.5913,49.5046,57.021,41.1516,121.099,154.113,337.406,50.2969,21.672,39.3264,27.7661,60.0985,295.344,95.6887,80.9887,92.4723,38.5203,13.3284,20.7396,12.4567,9.91635,9.9972,2.84954,47.1617,106.681,21.4047,68.5814,47.5017,20.1083,5.78365,79.607,134.875,100.864,63.1163,107.51,13.7933,123.681,39.7761,19.2798,53.2901,52.7287,7.84573,19.0776,56.9045,23.476,15.6578,25.208,23.1627,7.04437,0.143488,6.1702,29.6213,3.65564,61.3301,27.4912,89.4573,19.0588,0.069153,269.024
164.832,18.238,180.268,47.9013,41.7153,121.875,62.4876,30.4016,20.2763,96.1167,8.96801,88.3853,93.6689,68.4905,100.519,20.2601,45.5913,49.5046,57.9081,38.8222,114.774,154.113,337.406,50.2969,21.672,32.4427,32.8415,67.573,295.344,96.8363,80.9887,99.588,38.5203,2.07877,20.7396,15.952,8.54783,20.7655,3.26749,34.7744,106.681,17.2252,68.5814,42.9579,30.1105,6.94731,78.4358,103.427,69.3719,84.729,92.5225,31.5431,168.51,47.3992,26.1688,28.5428,38.5428,18.7436,19.0776,58.3618,23.476,26.241,21.804,28.3889,6.86368,0.143488,6.1702,26.3766,5.9445,45.7781,27.4912,77.701,19.0588,0.0571131,270.128
164.832,18.238,180.268,47.9013,41.7153,121.875,62.4876,27.879,20.0029,94.9261,8.96801,88.3853,93.6689,69.4659,100.519,20.2601,45.5913,49.5046,57.8161,41.0591,122.421,154.113,337.406,41.6594,21.672,35.5752,32.8415,62.6158,295.344,96.8363,80.9887,99.588,38.5203,2.07877,18.6992,26.4359,5.94178,17.156,2.19751,37.5599,67.1885,62.6088,54.952,45.2956,30.8975,4.13395,72.3743,103.427,102.11,84.729,67.2079,33.6226,170.449,7.25785,26.1688,17.21,44.1366,8.18337,12.4828,67.9444,43.7198,26.241,14.549,30.4095,5.22218,5.49492,1.11955,21.2172,30.5124,44.961,29.6628,77.701,19.0344,0.109071,275.353
164.832,11.5669,180.268,47.9013,41.7153,120.596,62.4876,25.2216,26.734,94.951,7.23364,86.7987,93.8905,68.8708,100.519,17.6965,45.5913,49.0287,58.0348,60.1985,106.632,156.802,337.406,47.8552,21.672,29.6919,32.8415,60.3651,295.344,94.7858,80.9887,105.869,38.5203,1.88534,26.2452,9.74909,2.37549,2.56141,2.19751,56.4794,71.8457,62.6088,41.6041,57.5098,34.9247,6.68778,65.8477,117.596,103.059,79.5557,67.2079,38.5248,186.269,1.6087,29.9309,31.4272,44.1366,9.08906,28.8552,43.5181,43.7198,14.9646,12.4457,30.7961,3.6778,2.51135,11.6998,21.2172,26.0907,44.4861,43.0993,75.5456,41.8452,0.125385,267.002
164.832,11.5669,180.268,47.9013,44.2374,118.042,62.4876,33.0995,28.2247,94.951,7.23364,77.9356,93.8905,68.8708,100.519,19.8911,45.5913,49.0287,58.5581,60.1985,106.632,153.321,337.406,45.7905,21.672,32.3384,38.5669,60.3651,349.693,49.7687,80.9887,105.869,38.5203,2.18709,19.7259,8.14469,2.37549,9.59671,2.19751,63.2597,73.3935,72.2062,41.6041,44.4902,34.6838,11.0369,32.7447,117.596,106.769,79.5557,57.3035,38.5248,186.738,9.04887,31.9662,45.7653,44.1366,24.6014,35.7787,30.9144,38.3052,13.9454,13.7359,41.2544,9.39432,6.49967,8.95726,33.251,1.55409,32.8387,69.3064,45.5637,69.9748,0.129819,269.593
164.832,9.08069,180.268,47.9013,44.2374,118.042,63.6732,36.0123,28.7945,97.2638,3.55479,78.9507,83.2164,80.2515,100.519,13.5379,45.5913,48.3029,49.4868,60.1985,109.394,167.357,337.406,45.7905,21.672,36.8819,37.9693,52.6753,349.693,53.7502,70.3776,105.869,34.7388,2.11616,21.1783,10.5872,3.24633,14.1798,2.19751,48.6427,62.3584,85.199,36.0948,21.9268,29.7954,12.7319,32.2137,117.596,117.699,130.798,46.8105,38.5248,186.508,9.04887,39.7026,56.2339,44.1366,26.2561,55.162,16.0591,22.9231,13.9454,4.60997,48.6218,5.8797,15.4244,9.7917,17.4443,5.2051,39.5905,30.2074,26.845,85.5952,0.136308,264.913
164.832,11.5226,180.268,46.7916,44.2374,118.042,63.6732,42.8817,26.9991,100.807,3.55479,78.9507,83.5119,80.2515,100.519,4.74099,42.0184,36.5671,53.4107,60.1985,112.918,167.357,337.406,45.7905,21.672,36.8819,36.6888,56.1015,349.693,53.7502,70.3776,117.395,34.7388,4.03676,19.625,4.13898,3.23797,34.3031,2.19751,48.6427,62.3584,65.2902,36.0948,26.1289,19.2271,37.1108,19.6358,117.596,108.349,146.816,48.7792,38.5248,186.508,21.7074,59.9163,32.4392,42.7091,1.55677,34.1271,17.7298,23.9654,12.9934,21.0319,36.553,5.8797,2.35279,27.3111,22.8574,5.47526,39.5905,25.6292,26.845,29.3077,0.0881363,266.001
164.832,11.5226,180.268,46.7916,44.2374,112.933,63.6732,45.8369,26.511,96.8956,3.55479,79.1133,83.5119,76.4996,100.519,12.7209,42.0184,36.5671,55.5627,60.1985,123.904,167.357,337.406,36.3286,21.672,36.8819,36.6888,60.534,349.693,53.7502,70.3776,99.1787,43.2136,4.03676,22.8285,1.8111,27.2677,9.23204,2.19751,56.9742,52.1383,59.7876,33.0683,40.3981,22.4961,24.759,24.7635,117.596,115.105,146.816,48.7792,38.5248,186.508,9.52542,63.4313,33.8767,33.2991,4.93405,35.6992,12.9105,23.2413,16.9108,29.5751,36.553,5.8797,3.67508,27.3111,20.3253,2.35526,39.3696,25.1758,20.7008,49.3232,0.0881363,266.641
201.536,8.88112,180.268,50.5219,43.5449,109.251,63.6732,43.0864,26.511,96.8956,4.42852,79.1133,90.9498,77.7603,100.519,19.4914,39.1632,36.5671,62.2348,60.1985,123.904,170.684,337.406,36.3286,21.672,42.5506,32.9329,60.534,349.693,38.0937,70.3776,89.215,43.2136,0.398516,23.2687,1.8111,21.7528,6.26644,17.0475,38.4909,52.1383,62.1998,23.1436,39.2102,27.5368,19.555,15.0169,111.236,108.431,183.1,48.7792,38.5248,186.508,1.2548,9.72394,56.46,36.7132,4.93405,39.6385,17.3433,24.2694,20.0093,7.00349,36.553,5.8797,1.1881,36.467,3.75375,6.78121,37.9908,25.1758,20.7008,20.4361,0.00329335,265.887
201.536,7.19764,180.268,50.5219,43.5449,111.246,63.6732,43.0864,26.511,96.8956,6.66135,70.9302,90.9498,74.3839,100.519,20.2111,39.1632,36.5671,92.6601,60.1985,76.0949,169.959,367.718,27.6651,21.672,29.5473,24.1672,77.6366,349.693,38.0937,70.3776,88.3503,51.0464,3.45754,22.4928,6.85681,13.0993,8.8184,14.5066,34.7335,49.4817,71.1119,19.2059,35.9107,27.5368,25.2217,30.7455,111.236,136.372,183.1,24.353,38.5248,166.421,5.4207,34.9132,35.8503,28.61,68.2267,39.6385,18.3445,23.5131,3.99044,28.5389,19.8923,5.8797,9.43972,25.6564,3.75375,8.02266,36.6123,36.6472,20.2045,6.43236,0.00329335,258.535
201.536,7.19764,180.268,50.5219,43.5449,111.246,63.6732,43.0864,21.7306,96.8956,12.8755,70.9302,90.9498,75.447,100.519,20.2111,39.1632,28.7696,98.5586,65.2193,76.0949,173.446,367.718,27.6651,21.672,26.6758,24.1672,77.6366,349.693,38.0937,70.3776,82.4134,51.6458,7.23526,21.9079,14.9537,13.0993,7.66947,14.5066,45.5871,33.2987,71.1119,19.5891,36.394,34.1303,23.2377,30.7455,111.236,105.706,183.1,19.9725,38.5248,189.222,5.81967,27.4232,7.25859,22.1714,60.8424,57.6987,35.9846,22.5495,32.1451,8.93339,13.4617,25.8764,24.7838,4.86863,3.75375,10.7297,39.7486,63.1488,20.2045,34.3213,0.0102306,261.435
201.536,5.56111,180.268,50.5219,43.5449,113.672,63.6732,41.0477,10.1814,96.8956,19.9354,66.2979,90.9498,78.6523,100.519,17.1739,39.1632,31.0534,108.322,53.5262,76.4525,183.653,367.718,31.6165,21.672,19.6888,24.1672,77.6366,351.24,38.0937,70.3776,79.5292,51.6458,7.23526,20.9901,22.6253,3.82474,7.66947,14.5066,74.6846,17.0669,67.326,0.973417,75.8014,34.1303,40.1199,30.7455,111.236,106.396,161.939,13.5897,38.4948,189.222,30.8666,27.4232,10.841,22.1714,53.8205,26.6491,37.2813,32.1233,1.76774,24.3634,8.02626,0.611249,28.3094,24.1481,16.983,15.2273,48.9941,63.1488,6.73921,32.4084,0.0333789,267.457
201.536,5.56111,180.268,50.5219,43.5449,113.672,63.6732,41.0477,10.1814,96.8956,15.0794,66.2979,90.9498,85.5417,100.519,17.1739,39.1632,28.3652,108.322,53.5262,76.4525,186.04,367.718,31.377,21.672,19.6888,25.3322,77.6366,351.24,38.0937,70.3776,79.5292,51.6458,7.23526,17.5189,22.6253,1.441,7.66947,14.5066,51.0544,21.8839,62.8245,0.973417,75.8014,34.1303,45.1237,30.7455,111.236,106.999,148.044,15.7379,52.8792,189.222,39.5261,6.46716,15.0421,21.9224,53.8205,29.496,47.1519,49.2415,19.4492,13.2057,8.02626,20.7402,15.1269,20.6651,9.08384,11.3626,47.4546,65.2454,13.9089,47.1211,0.0281059,261.885
201.536,5.56111,180.268,50.5219,43.5449,113.672,63.6732,19.5893,10.1814,96.8956,10.8079,66.2979,90.1427,85.3079,100.519,17.1739,58.8352,28.8832,116.597,53.5262,76.4525,181.943,367.718,31.377,21.672,26.6111,25.3322,77.6366,351.24,38.0937,70.3776,73.3157,51.6458,5.83273,13.491,24.4001,1.4714,7.66947,13.4175,51.0544,21.8839,62.8245,0.973417,75.8014,34.1303,55.9942,30.7455,111.236,106.963,148.044,21.4047,52.8792,189.222,23.9192,11.5173,8.39743,20.2255,53.8205,46.124,47.1519,49.2415,13.7617,13.2057,19.4292,15.286,9.33761,21.0179,11.0987,11.9625,44.3409,35.6044,4.39977,67.1564,0.0222452,269.93
201.536,5.56111,180.268,49.8094,43.5449,113.438,63.6732,48.3583,9.69399,99.39,13.5758,66.2979,67.1647,82.0806,93.0382,9.40874,58.8352,29.4187,125.318,53.5262,76.4525,180.705,367.718,23.1012,21.672,30.4727,25.3322,77.6366,351.24,38.0937,70.3776,76.0122,51.6458,5.83273,13.491,22.4247,1.23612,21.9399,13.4175,40.2849,21.8839,62.8245,0.973417,84.2596,34.1303,42.9564,41.5606,103.09,108.725,148.044,21.4845,52.8792,195.664,19.2514,8.92153,8.39743,25.7162,51.5691,46.124,52.0848,31.8991,14.7446,11.8187,14.9475,21.5437,9.33761,11.0139,8.62254,19.2191,45.6599,32.2803,63.5978,76.6778,0.0311249,267.764
201.536,5.49114,180.268,49.8094,47.2877,113.438,63.6732,26.5729,13.586,120.658,13.5758,68.8267,58.4297,84.4669,93.0382,9.37391,58.8352,28.5931,125.318,53.5262,76.4525,184.146,367.718,26.7349,21.672,30.4727,25.7933,77.6366,351.24,38.0937,70.3776,76.0122,51.6458,5.83273,12.237,16.3883,1.23612,24.127,13.4175,31.5142,12.1458,45.9245,19.1115,96.9497,34.1303,42.9564,39.37,103.09,102.227,148.044,24.0152,52.8792,195.664,21.23,17.7125,16.6725,51.8856,32.6091,49.2512,52.0342,37.2755,17.0751,11.8187,8.71226,26.4384,9.33761,9.07615,4.36077,0.967464,12.3171,49.3788,1.84792,67.1626,0.0226827,265.805
201.536,4.27388,180.268,49.8094,48.7288,103.298,78.6807,26.5729,11.2507,120.658,13.5758,68.794,49.1546,109.106,76.7232,9.37391,58.8352,28.1829,145.178,49.4939,52.6305,177.651,367.718,25.1131,21.672,33.2772,25.7933,77.6366,351.24,38.0937,70.3776,76.0122,64.2255,5.83273,8.75322,9.08618,1.857,18.7208,33.2572,42.5604,15.212,51.3251,1.18711,86.9122,37.1187,43.0414,39.37,137.005,99.7991,177.494,29.3196,119.965,89.5739,1.02042,4.58908,11.0078,43.6718,8.18559,95.8146,51.8944,38.1382,25.0103,4.35851,8.71226,26.1934,19.45,5.11649,15.7418,0.967464,9.51091,25.8443,15.6621,65.5021,0.022218,266.583
201.536,4.27388,180.268,49.8094,48.1367,103.298,78.6807,26.5729,22.0755,120.658,13.5758,68.794,49.1546,109.106,76.7232,9.37391,58.8352,28.3265,145.178,23.3872,52.6305,179.221,367.718,25.3048,21.672,52.6465,27.9807,77.6366,351.24,38.0937,70.3776,78.9809,64.2255,2.20382,8.02651,13.2435,1.857,8.45466,22.2918,58.2157,29.9193,26.8933,3.11523,86.9122,37.1187,43.0414,39.37,140.26,78.0969,177.494,21.2738,119.965,89.5739,12.2822,4.58908,11.1679,43.6718,8.18559,95.8146,60.7071,16.8733,25.0103,4.35851,8.77125,27.0329,19.45,4.87565,41.077,5.15212,9.51091,29.8813,27.5577,81.1395,0.021882,268.893
180.17,7.04818,180.268,49.8094,48.1367,121.486,72.2513,26.5729,18.6338,120.658,12.3686,63.5849,49.1546,109.106,86.6206,18.6175,46.7749,27.0859,145.178,23.3872,52.6305,175.001,367.718,25.3048,21.672,52.6465,27.811,77.6366,356.526,38.0937,67.4963,78.2327,47.0683,2.20382,8.78146,11.5005,8.26889,3.00416,21.4014,50.0933,31.2554,28.8746,14.4626,84.2805,31.8329,69.0527,16.9671,146.963,81.5444,167.213,28.3656,119.965,97.7245,12.2822,9.32327,12.353,41.471,8.63299,95.8146,55.3775,11.5944,6.61434,15.1852,7.7306,26.809,21.1538,8.49331,52.6933,5.31015,5.16538,33.7302,76.2826,37.049,0.00106882,266.883
196.798,8.50999,180.268,37.4732,41.1922,121.486,73.2338,26.5729,25.9388,120.658,14.8352,57.7189,49.1546,109.106,86.6206,28.1131,46.7749,29.79,145.178,23.3872,47.5651,172.982,367.718,23.5497,21.672,55.4528,27.811,77.6366,356.526,38.0937,67.4963,78.2327,44.987,3.67903,9.06969,12.6601,26.2426,12.2002,21.4014,65.6266,10.8194,33.7619,12.6644,76.9797,35.8227,37.4654,16.9671,133.702,45.0882,167.213,40.5517,119.965,141.347,17.6383,4.81726,13.6184,45.3881,7.57478,95.8146,55.599,50.4858,5.28852,14.5046,7.5477,34.169,29.6024,9.04933,33.2207,3.73547,12.1144,33.687,76.2826,31.9764,0.00106882,270.773
195.764,8.50999,180.268,22.0674,41.1922,121.486,78.9366,26.5729,28.1449,120.658,14.8352,57.7189,48.2615,109.106,86.6206,27.4837,40.7296,29.79,145.178,38.4479,47.5651,173.689,367.718,23.5497,21.672,55.4528,27.0713,77.6366,356.526,38.0937,67.4963,80.8417,38.8516,8.41735,7.98107,13.4852,26.3679,21.6438,21.4014,68.8061,10.8194,33.7619,11.9108,76.9797,36.3315,32.077,24.961,133.702,45.0882,163.201,39.4155,119.965,141.347,25.1953,15.7633,1.62467,56.9923,7.57478,59.3947,59.4741,13.8802,7.28005,14.5188,8.66044,56.4037,29.6024,8.76026,24.0758,1.74198,9.78823,35.1938,80.1039,31.9764,0.00126053,266.402
210.055,8.50999,180.268,21.5051,34.3994,128.791,78.9366,23.0631,29.5532,122.636,14.8352,58.087,48.2615,109.106,86.6206,27.4837,40.7296,31.4685,145.178,43.0683,47.5651,174.324,367.718,12.8154,21.672,55.4528,27.0713,77.6366,356.526,38.0937,67.4963,87.7709,29.3776,5.74965,5.79487,15.597,5.68681,21.4626,28.3431,86.7108,12.3053,43.2806,1.57223,76.9797,18.8523,62.1724,24.961,118.014,60.2272,163.201,36.3698,119.965,129.626,21.6963,9.57415,3.92216,59.3015,7.57478,51.571,89.4285,7.90674,0.635554,17.0781,20.0957,34.5101,27.5849,8.77838,23.6059,6.98971,25.8129,34.9132,38.4012,34.5229,0.00126053,266.379
210.055,8.39688,180.268,27.4282,26.093,143.15,78.9366,19.4996,26.7716,122.636,11.3291,58.087,48.2615,107.767,86.6206,24.4151,40.7296,30.415,147.031,43.0683,35.6756,173.905,367.718,15.1852,21.672,55.4528,38.1868,77.6366,356.526,38.0937,67.4963,87.7709,31.9746,5.74965,4.3883,15.597,12.0092,21.343,22.6983,87.1438,11.1062,43.8536,2.88644,76.2158,7.28531,57.8593,18.261,143.563,44.2536,200.276,34.4799,113.596,96.8425,40.3073,27.3472,23.1636,31.5038,18.1825,40.1419,89.4285,7.90674,0.635554,17.3087,4.80958,6.53389,8.113,8.77838,15.0432,16.9023,25.8498,33.0851,19.3983,65.845,0.00153043,263.505
210.055,8.39688,180.268,27.4282,26.093,143.15,78.9366,19.4996,23.1405,121.96,11.3291,58.087,48.2615,107.767,86.6206,24.9531,40.7296,36.4812,147.031,43.0683,35.6756,174.055,367.718,15.1852,21.672,54.2863,38.8338,77.6366,356.526,38.0937,67.4963,83.1022,31.9746,1.77631,5.44056,15.5138,12.9463,20.6905,25.5475,87.1438,10.3868,51.4853,4.38481,75.4756,7.28531,52.8047,24.4518,156.162,44.2536,200.276,37.8904,87.4498,96.8425,19.6259,34.3205,19.1838,47.6661,18.1825,40.1419,89.4285,7.90674,12.8135,20.0925,11.5722,12.1625,2.00492,8.53956,22.3757,20.3433,21.1561,33.7388,20.5571,121.088,0.00247071,263.757
203.276,8.10258,180.268,27.4282,26.093,143.15,74.9175,24.895,17.9934,121.96,3.9463,58.087,42.4587,128.385,86.6206,24.9531,38.165,33.4819,149.113,43.0683,35.6756,171.728,367.718,22.8669,21.672,42.5961,61.4565,53.4378,362.529,38.0937,67.4963,78.5607,51.9933,1.77631,6.98641,19.3223,7.40057,15.2197,27.4188,87.1438,7.35297,34.6647,13.6592,90.5377,5.17595,36.7068,27.8056,170.282,100.316,200.276,37.8904,69.1435,57.7648,16.8617,16.3189,6.54115,47.6661,0.864896,49.4524,85.7029,30.831,1.95408,16.8099,11.5722,13.9587,6.75448,8.638,26.3624,52.8589,15.3272,35.9137,3.90543,118.881,0.00278431,266.269
214.087,8.10258,177.58,27.0005,26.1457,144.428,74.9175,24.895,21.0801,121.96,3.9463,58.087,49.7289,128.385,86.6206,28.463,31.667,23.3449,149.113,43.0683,35.6756,175.93,367.718,22.8669,21.672,42.5961,61.4565,53.4378,362.529,38.0937,66.6515,81.9855,46.1387,7.6279,5.65566,12.3854,7.40057,15.7281,34.1791,87.1438,12.6759,39.0225,21.8181,83.0702,0.603531,41.0432,21.3211,170.282,100.528,183.578,40.3755,69.1435,62.0368,17.0923,7.56236,8.34132,56.7769,13.2451,49.4524,64.0339,35.8856,10.7897,18.3039,24.5445,0.0419339,15.8405,7.63855,0.226543,52.8589,15.7442,35.2233,25.9656,77.6484,0.00191575,266.972
214.087,8.30024,177.58,27.0005,26.1457,141.292,75.3172,21.5123,25.6649,121.96,3.9463,58.087,42.7797,137.48,86.6206,31.5643,29.7527,23.3449,149.386,43.0683,35.6756,178.262,367.113,23.9245,21.672,42.5961,62.3202,51.6738,362.529,38.0937,66.6515,77.9813,48.7742,4.07822,1.10289,13.0311,9.30841,18.1073,23.0286,87.1438,16.6326,39.0225,25.054,82.9668,0.603531,65.8253,20.6102,164.269,108.084,183.578,42.4574,69.1435,42.0719,15.8796,13.426,12.3082,18.4336,17.1659,39.8596,38.6532,24.3499,20.9563,22.813,42.8705,25.425,12.3883,7.96373,0.226543,31.7968,16.9139,36.3568,56.4457,50.0512,0.000336552,269.899
214.087,11.9488,177.58,27.0005,26.1457,141.292,83.0563,21.5123,24.5114,118.782,3.9463,58.087,39.8614,137.48,86.6206,27.2246,29.2762,20.3975,149.386,43.0683,35.6756,175.491,367.113,23.9245,30.4542,42.5961,71.6473,35.4028,362.529,38.0937,66.6515,79.7985,41.339,4.07822,3.83085,12.1918,9.30841,21.2909,7.92196,71.2895,23.1333,43.0134,33.9161,83.53,13.8253,72.3798,21.7475,164.269,110.859,214.158,29.9176,69.1435,40.8214,16.2372,13.426,37.1381,1.27219,11.9063,57.7247,25.8875,67.1223,21.0201,15.228,4.27484,19.5066,13.2854,11.0954,11.3801,35.4615,16.9139,36.3568,27.5352,27.0208,0.00032689,263.986
214.087,18.0703,176.112,24.3799,24.7532,141.236,84.5214,21.5123,27.1238,118.782,3.9463,57.6894,39.0335,137.48,86.6206,27.2246,34.5006,18.5371,145.303,43.0683,35.6756,175.491,365.534,35.49,30.4542,40.8739,57.1733,38.2975,362.529,38.0937,66.6515,77.8117,44.6925,3.9422,4.76604,6.66838,9.30841,29.7373,6.7761,63.4863,23.5809,30.4244,35.3571,85.5426,13.8253,85.5337,21.0087,140.339,117.734,214.158,54.2273,69.1435,40.8214,19.8252,2.57144,42.4121,13.4872,34.9754,44.7686,25.0712,56.1673,18.5413,9.77195,4.27484,17.176,10.0334,5.98337,11.7032,19.9741,16.9139,35.6832,35.7145,31.5872,0.015266,264.212
214.087,16.4946,176.112,24.3799,24.7532,139.713,84.5214,22.7842,24.9698,120.484,2.74133,57.6894,39.0335,137.48,86.6206,27.4192,30.3886,21.5712,145.303,43.0683,35.6756,175.491,365.534,41.3125,30.4542,40.8739,59.3767,38.2975,362.529,38.0937,66.6515,77.8117,48.3937,9.36484,1.13831,4.64273,26.8025,9.10264,6.7761,60.0085,28.1141,29.6822,19.5124,85.5426,6.65294,24.1897,2.51072,176.677,131.129,214.158,54.2273,69.1435,59.462,9.56337,33.6715,49.3329,17.4328,28.5112,28.2903,25.0712,50.9485,21.0412,26.1881,7.04826,17.1259,3.96779,5.98337,9.46097,10.5762,49.2791,36.2618,7.14217,37.979,0.00230497,268.351
214.087,15.0077,176.112,18.4445,33.1359,139.713,84.9942,22.7842,8.55322,120.484,9.15027,57.8967,42.3824,137.48,86.6206,27.4192,26.6509,21.7431,145.61,43.0683,35.6756,167.046,365.534,41.3125,30.4542,40.8739,50.6399,68.1836,362.529,38.0937,68.289,72.9935,26.155,20.7837,1.13831,10.4298,6.68157,3.72056,42.6884,61.8317,31.566,42.1936,19.0536,75.7182,17.5496,4.66879,6.23005,176.677,131.255,214.158,41.2659,69.1435,59.462,21.6719,3.69231,48.8639,28.0053,24.9151,17.8087,60.1326,12.4352,18.1567,26.1881,6.37935,3.06799,2.66017,23.6371,14.7,10.6046,53.1674,35.7852,18.5327,46.0572,0.00230497,272.536
214.087,15.0666,176.112,18.4445,33.1359,131.419,84.9942,25.1961,36.7407,121.16,14.9204,57.8967,40.0554,153.987,86.6206,16.5589,25.5014,20.5719,111.189,43.0683,35.6552,167.046,365.534,19.1531,30.4542,42.8769,53.3717,68.1836,362.529,38.0937,103.554,73.1728,13.9837,17.4618,4.05501,15.1234,4.77963,3.72056,13.5878,62.5858,24.6683,74.4802,35.6574,75.7182,25.0287,27.5154,1.38956,158.059,137.858,214.158,62.4443,69.1435,45.3168,25.0979,1.15947,39.9045,24.2183,24.9151,28.0765,39.3768,12.4352,12.8613,4.18975,5.24965,24.2313,2.78719,30.5757,21.2612,11.3787,43.6463,33.8943,36.0412,4.17523,0.0644562,271.638
214.087,18.227,176.112,18.4445,9.54955,130.512,84.591,39.769,11.2955,122.527,15.1843,83.4778,51.022,153.987,86.6206,16.5589,30.3883,18.1303,101.622,43.0683,69.2093,161.63,365.534,9.4067,27.7964,42.8769,62.569,41.9131,362.529,38.0937,103.554,62.1142,40.4859,16.6412,14.681,15.655,2.21276,15.9453,6.02302,58.3176,17.5964,74.4802,27.5592,75.7182,29.0177,12.7327,7.15057,236.907,124.422,221.446,56.2487,23.1908,66.2436,13.3449,1.15947,2.2647,62.9874,32.8719,20.9844,29.3595,14.5511,12.8613,4.18975,6.19381,30.8815,2.79162,43.6807,19.6543,10.8973,20.5723,35.2756,39.4359,21.2524,0.0360396,264.607
